time,option_idx,nu,mid_price,trade_dir,trade_price,z_i,vega_i
0.0007249199999999999,13,0.022144955382128507,0.3306911239059249,1,0.38721168914897913,1506745.7005011437,0.967756
0.0007250399999999999,3,0.02213963043356307,2.2663703806022117,-1,2.265120812894537,220563.58407001573,0.455707
0.0007258799999999999,10,0.02209757131923766,0.826443052098425,1,0.8368466920282182,604094.5528794167,0.921681
0.00072876,12,0.022083278611962062,0.21458507629966556,1,0.2178761386939184,2314214.833191395,1.054
0.00072936,12,0.02207557566456022,0.21455775674292604,1,0.22227547291329738,2314214.833191395,1.054
0.0007297199999999999,11,0.022081547173863993,1.013225852728277,-1,1.003455645509017,492960.52372126037,0.752216
0.0007311599999999999,13,0.022059946103405743,0.3304144410859878,1,0.339533746206143,1506745.7005011437,0.967756
0.0007313999999999999,9,0.022058364223153968,0.7148660130401769,1,0.7191771442102526,697905.8636654854,1.05649
0.0007315199999999999,12,0.022064810767504665,0.21451956957668414,-1,0.21403245946204352,2314214.833191395,1.054
0.0007319999999999999,19,0.022047899610939573,0.35120677945600226,-1,0.33228930826407044,1419744.6731179864,0.639898
0.00073248,14,0.02208791494081313,0.4346391344624889,-1,0.4319468796646572,1147181.0320499437,0.878186
0.0007325999999999999,19,0.02209257435946956,0.35130299371313656,1,0.3792892727896689,1419744.6731179864,0.639898
0.00073332,1,0.02207442420576088,2.10772571611796,1,2.1351848565472533,237147.77626530197,0.466047
0.0007340399999999999,8,0.02207487259867008,0.5830659047973136,-1,0.5357304598260305,854931.759346969,1.24739
0.0007355999999999999,6,0.022099719612719358,1.405954354325808,-1,1.3689798215528697,355373.6042701692,0.7578
0.0007367999999999999,1,0.022072047004164617,2.1077219876300863,-1,2.0907765169924524,237147.77626530197,0.466047
0.00073836,8,0.022082188163738446,0.5830966116326733,-1,0.5778432430672845,854931.759346969,1.24739
0.00073896,4,0.022084159759379923,1.2148039385052494,1,1.2276517618632083,411160.5417451298,0.909136
0.0007393199999999999,1,0.02210657799853475,2.1077761275662357,1,2.1079892207184625,237147.77626530197,0.466047
0.0007405199999999999,15,0.022149082572001773,0.6164715044162051,1,0.6394075013897784,809919.8989219966,0.74383
0.00074064,17,0.022152117259941567,0.1275348837060233,1,0.13933441567550173,3897146.5093258717,0.656386
0.0007413599999999999,7,0.022114816345591527,1.5632274974476088,1,1.5901818114720736,319680.8306586704,0.645607
0.00074172,17,0.022145662213069947,0.12752064886128747,-1,0.04994513210010937,3897146.5093258717,0.656386
0.0007424399999999999,12,0.022196492836553058,0.2149860577469555,-1,0.19905849138368792,2314214.833191395,1.054
0.00074256,19,0.022208658611217437,0.3515525459846518,1,0.3721679726663063,1419744.6731179864,0.639898
0.0007426799999999999,12,0.022214716599414455,0.2150505069241923,-1,0.18458186020892747,2314214.833191395,1.054
0.0007426799999999999,16,0.022214716599414455,0.057515059347335355,-1,-0.025468058258863745,8614258.665513504,0.553724
0.00074364,5,0.022203300331632415,1.3162524902650148,1,1.3179996718320361,379627.66118990496,0.833947
0.00074364,8,0.022203300331632415,0.5836042386454735,-1,0.5544055406278803,854931.759346969,1.24739
0.0007437599999999999,4,0.022215741529578246,1.2152058298765835,-1,1.209093374166002,411160.5417451298,0.909136
0.0007441199999999999,5,0.022202499874738605,1.3162502502983673,1,1.3415604739404348,379627.66118990496,0.833947
0.00074484,19,0.022229282376614656,0.3515968136647129,1,0.38875025064481356,1419744.6731179864,0.639898
0.00074568,10,0.022257204725933795,0.8269370441108596,1,0.8472811247649445,604094.5528794167,0.921681
0.0007463999999999999,4,0.022330779811137024,1.2155562182664759,1,1.231559865184453,411160.5417451298,0.909136
0.00074652,15,0.022342109475014364,0.6169528317620013,1,0.6256499120984754,809919.8989219966,0.74383
0.00074676,17,0.02231776803956584,0.12789947437076235,1,0.1517331681402879,3897146.5093258717,0.656386
0.0007468799999999999,0,0.02230451394296096,2.0560207822385985,-1,2.054425895359364,243156.3641315184,0.412252
0.0007474799999999999,13,0.0222938305571089,0.3311743970661496,1,0.33224217257763833,1506745.7005011437,0.967756
0.0007476,6,0.022287844926550497,1.4064328270189985,1,1.4277425955880805,355373.6042701692,0.7578
0.0007477199999999999,18,0.022305033024855987,0.20326355914410743,-1,0.20187001525322398,2454565.9836427723,0.673174
0.0007482,0,0.022283300256791004,2.0559914965234345,-1,2.05568549377426,243156.3641315184,0.412252
0.0007485599999999999,11,0.022255108334695677,1.0136642819396837,-1,1.0007769693377104,492960.52372126037,0.752216
0.0007493999999999999,8,0.022240126232874448,0.5837583153262375,1,0.6440018726598955,854931.759346969,1.24739
0.00075072,15,0.022210822224521167,0.6166256842864167,1,0.6253658357594836,809919.8989219966,0.74383
0.00075216,10,0.02217470182454332,0.8266819575542295,-1,0.81946193280108,604094.5528794167,0.921681
0.00075324,7,0.022161275189397728,1.5633282919979579,1,1.5675795356719988,319680.8306586704,0.645607
0.00075324,10,0.022161275189397728,0.8266403995495244,1,0.8389898772339754,604094.5528794167,0.921681
0.0007537199999999999,19,0.022153844809815724,0.35143479142388023,1,0.3533651489687086,1419744.6731179864,0.639898
0.00075516,8,0.022200867111366752,0.5835940537442943,1,0.6050258574142166,854931.759346969,1.24739
0.0007556399999999999,8,0.02220878485741778,0.5836271935643164,1,0.5904917208581288,854931.759346969,1.24739
0.0007558799999999999,4,0.022215609759052818,1.2152054280049296,1,1.2154596416561865,411160.5417451298,0.909136
0.0007558799999999999,18,0.022215609759052818,0.20306182362571765,-1,0.19861573469690147,2454565.9836427723,0.673174
0.0007559999999999999,19,0.02221870818895303,0.3515741193692001,-1,0.3508548661670021,1419744.6731179864,0.639898
0.00075636,17,0.022250800639724073,0.12775224531475038,1,0.13992889557756938,3897146.5093258717,0.656386
0.0007573199999999999,12,0.022255650586422603,0.21519517554752776,1,0.22587888427910785,2314214.833191395,1.054
0.0007575599999999999,17,0.022244738510200278,0.127738906682866,1,0.1400162124598878,3897146.5093258717,0.656386
0.0007585199999999999,4,0.0222823374335848,1.2154087807228227,1,1.2269185026345026,411160.5417451298,0.909136
0.0007586399999999999,10,0.02227551949559699,0.8269936064648734,-1,0.8232406840239249,604094.5528794167,0.921681
0.0007595999999999999,15,0.02230422624605329,0.616858531519405,-1,0.6054107241926613,809919.8989219966,0.74383
0.0007598399999999999,14,0.02228346742422249,0.4352156146977103,-1,0.4242585974087142,1147181.0320499437,0.878186
0.00076116,2,0.02225607497348314,2.1615138001395127,1,2.1620150149136603,231278.0424626486,0.473691
0.00076164,6,0.022286844831285495,1.4064302887548852,1,1.4308621271891901,355373.6042701692,0.7578
0.00076164,14,0.022286844831285495,0.43522554887898846,1,0.47876522100525803,1147181.0320499437,0.878186
0.00076224,10,0.022320387138825386,0.8271320751126242,1,0.8386489858434587,604094.5528794167,0.921681
0.0007635599999999999,3,0.02238440230828898,2.2667441782894953,1,2.271166441016301,220563.58407001573,0.455707
0.0007642799999999999,15,0.02237634109953073,0.6170379735684314,1,0.6267989973015874,809919.8989219966,0.74383
0.0007659599999999999,19,0.022341801237117872,0.3518379678645841,1,0.3722720487376654,1419744.6731179864,0.639898
0.0007679999999999999,16,0.022377973703521254,0.05781776416203694,1,0.07656506668089252,8614258.665513504,0.553724
0.0007684799999999999,9,0.022360358727894155,0.7159364692562729,-1,0.7104041999451335,697905.8636654854,1.05649
0.0007691999999999999,6,0.02237202449693724,1.4066462728990758,1,1.4072407590283895,355373.6042701692,0.7578
0.0007699199999999999,10,0.022362135023120497,0.8272607907512501,1,0.8333323631665588,604094.5528794167,0.921681
0.00077064,10,0.02237199960897946,0.8272911873490147,-1,0.7889307264127027,604094.5528794167,0.921681
0.0007708799999999999,12,0.022355575381830833,0.21554777129812958,-1,0.19790885666735258,2314214.833191395,1.054
0.0007717199999999999,12,0.022308538918885644,0.2153818962865156,1,0.22930173580765664,2314214.833191395,1.054
0.00077268,8,0.02227945679747324,0.583922730516526,-1,0.5755078676686244,854931.759346969,1.24739
0.00077268,17,0.02227945679747324,0.12781527348369032,1,0.14991352440352562,3897146.5093258717,0.656386
0.00077352,7,0.02229562269926257,1.563619171938037,-1,1.5471490025699728,319680.8306586704,0.645607
0.0007736399999999999,7,0.022309608747961975,1.5636494031372836,1,1.5646868449344467,319680.8306586704,0.645607
0.00077376,15,0.022306316584562485,0.6168637369487977,1,0.6328031594648782,809919.8989219966,0.74383
0.0007750799999999999,7,0.022328959617096,1.5636912149108757,-1,1.5539203387341918,319680.8306586704,0.645607
0.0007750799999999999,13,0.022328959617096,0.33128819623128225,-1,0.31912766409932064,1506745.7005011437,0.967756
0.00077568,9,0.02233984666172382,0.7158639914476689,1,0.7253338513419058,697905.8636654854,1.05649
0.0007761599999999999,4,0.022351211309306073,1.2156183549147157,-1,1.204403658024487,411160.5417451298,0.909136
0.0007765199999999999,5,0.022356534598043758,1.316680553768595,1,1.3251118127803454,379627.66118990496,0.833947
0.0007772399999999999,6,0.0223132294503855,1.4064972344507194,-1,1.4001037679515256,355373.6042701692,0.7578
0.0007773599999999999,5,0.022301222855121722,1.316526208818549,-1,1.2529020302087737,379627.66118990496,0.833947
0.0007775999999999999,1,0.022322914857171836,2.1081143565705824,-1,2.0982289550929094,237147.77626530197,0.466047
0.00077772,9,0.022331583414291388,0.7158347844965298,1,0.7355696833418037,697905.8636654854,1.05649
0.0007780799999999999,8,0.02234884450740735,0.5842124413713431,1,0.5890411558523654,854931.759346969,1.24739
0.0007784399999999999,10,0.022379257368796788,0.8273135470304193,-1,0.7923253931972937,604094.5528794167,0.921681
0.00077856,9,0.022361456057833826,0.715940345650269,-1,0.6995410401228855,697905.8636654854,1.05649
0.0007795199999999999,14,0.022218579069156506,0.43502460808620524,1,0.4372704280010777,1147181.0320499437,0.878186
0.0007808399999999999,8,0.022161094345388405,0.5834274948885168,-1,0.5688885269553022,854931.759346969,1.24739
0.00078168,5,0.02211727286948008,1.316011522980062,-1,1.3157077143946454,379627.66118990496,0.833947
0.0007832399999999999,14,0.022127280510902878,0.4347553869689328,-1,0.41294795852670607,1147181.0320499437,0.878186
0.0007832399999999999,16,0.022127280510902878,0.057352481392080185,1,0.06784634833201283,8614258.665513504,0.553724
0.0007837199999999999,19,0.022126519092160846,0.35137603413326696,1,0.37276412169863626,1419744.6731179864,0.639898
0.0007845599999999999,14,0.022133339361305692,0.43477327048857844,1,0.4528123432064286,1147181.0320499437,0.878186
0.0007851599999999999,11,0.02209069914788673,1.0132490142776298,1,1.014764945746359,492960.52372126037,0.752216
0.0007853999999999999,14,0.022081569943840026,0.43462038703145495,1,0.4558407687138634,1147181.0320499437,0.878186
0.0007857599999999999,11,0.022109974659177994,1.0132977804917385,-1,0.9814725696091569,492960.52372126037,0.752216
0.00078588,8,0.02211497368127713,0.5832341652902824,1,0.5930147982297155,854931.759346969,1.24739
0.00078612,6,0.02212718020063259,1.4060243234126808,-1,1.388796189238362,355373.6042701692,0.7578
0.0007868399999999999,7,0.022192624062726592,1.563396245101109,-1,1.521442530307459,319680.8306586704,0.645607
0.0007868399999999999,8,0.022192624062726592,0.5835595460871279,1,0.5848709080925654,854931.759346969,1.24739
0.00078756,8,0.022150784473080852,0.583384295214728,1,0.6003716603753865,854931.759346969,1.24739
0.0007878,19,0.022150596543413135,0.35142780871778173,-1,0.30710842197146804,1419744.6731179864,0.639898
0.0007879199999999999,8,0.022143221156944014,0.5833525975667989,-1,0.57047749546722,854931.759346969,1.24739
0.0007881599999999999,8,0.02214891577524252,0.5833764640573865,1,0.5901972466533468,854931.759346969,1.24739
0.00078864,0,0.022160345377048075,2.055821480787289,-1,2.0460192250443012,243156.3641315184,0.412252
0.00078924,9,0.02216753854865206,0.7152538354384556,-1,0.6969318283221464,697905.8636654854,1.05649
0.0007904399999999999,1,0.02216672599623871,2.1078703306298454,1,2.130203246375357,237147.77626530197,0.466047
0.0007904399999999999,5,0.02216672599623871,1.316150100843408,-1,1.2982743529362974,379627.66118990496,0.833947
0.0007905599999999999,2,0.022165169153069965,2.1613693304649333,1,2.169613588955001,231278.0424626486,0.473691
0.0007912799999999999,5,0.022143498982566463,1.3160850332317788,-1,1.3008500836253447,379627.66118990496,0.833947
0.0007927199999999999,5,0.022157906763370046,1.3161253988675947,1,1.3410593223266767,379627.66118990496,0.833947
0.0007927199999999999,10,0.022157906763370046,0.8266299716512961,-1,0.8062872215004108,604094.5528794167,0.921681
0.00079284,8,0.022145512427268463,0.5833622007886018,1,0.5904902687553941,854931.759346969,1.24739
0.0007929599999999999,19,0.022144655213078186,0.35141503548378156,-1,0.3394546218935682,1419744.6731179864,0.639898
0.0007937999999999999,14,0.022139866501687207,0.43479253349106084,1,0.46335698891478333,1147181.0320499437,0.878186
0.0007937999999999999,15,0.022139866501687207,0.6164484710831827,1,0.6213915093080459,809919.8989219966,0.74383
0.0007943999999999999,17,0.022152637644117304,0.12753603118100165,-1,0.09101695157572325,3897146.5093258717,0.656386
0.00079488,4,0.022172369501545015,1.215073490127383,1,1.215641201030525,411160.5417451298,0.909136
0.0007979999999999999,14,0.022142946252058315,0.43480162151429536,-1,0.4089281139594515,1147181.0320499437,0.878186
0.00079824,10,0.022132769739148482,0.8265521279708484,1,0.8319127114192654,604094.5528794167,0.921681
0.00079824,14,0.022132769739148482,0.43477158927569026,1,0.45557381804895425,1147181.0320499437,0.878186
0.0007985999999999999,10,0.022146254200792376,0.8265938917927237,-1,0.8240384600406107,604094.5528794167,0.921681
0.0007987199999999999,5,0.02214708604399543,1.3160950841689665,1,1.3217965507531517,379627.66118990496,0.833947
0.00079932,8,0.02210263498865644,0.5831824095191301,1,0.5919045542075336,854931.759346969,1.24739
0.0008008799999999999,10,0.022153085703482466,0.8266150453423894,-1,0.6964819115678749,604094.5528794167,0.921681
0.0008008799999999999,13,0.022153085703482466,0.33071755811541015,1,0.36343521597270717,1506745.7005011437,0.967756
0.000801,15,0.022162034244613642,0.61650386588367,1,0.6209508453323069,809919.8989219966,0.74383
0.0008011199999999999,7,0.02217927979206041,1.5633673253834717,-1,1.5544141806550564,319680.8306586704,0.645607
0.0008014799999999999,8,0.02217721426053252,0.5834950192455998,-1,0.5280157286186598,854931.759346969,1.24739
0.0008016,8,0.02217648735621338,0.5834919748605932,-1,0.5561460406469654,854931.759346969,1.24739
0.00080496,19,0.022210768404845364,0.351557075474132,-1,0.34910724298195234,1419744.6731179864,0.639898
0.0008052,11,0.022228537491464088,1.0135972730011782,-1,1.0112549715594754,492960.52372126037,0.752216
0.00080556,11,0.022211666471278504,1.0135547052311045,-1,0.9922276123388929,492960.52372126037,0.752216
0.0008068799999999999,9,0.02221642171936297,0.7154271746437763,1,0.7298388992589611,697905.8636654854,1.05649
0.0008069999999999999,5,0.02221964955439485,1.3162982324466763,-1,1.3056976106010634,379627.66118990496,0.833947
0.0008077199999999999,6,0.022215432013789674,1.406248893970688,-1,1.4011342220611582,355373.6042701692,0.7578
0.0008078399999999999,11,0.022204148254532527,1.013535730588865,1,1.051173283279583,492960.52372126037,0.752216
0.0008081999999999999,19,0.022196670690416028,0.3515268051825039,-1,0.34448115153498726,1419744.6731179864,0.639898
0.00080832,15,0.022194589531350943,0.6165851678417693,-1,0.6050212510262405,809919.8989219966,0.74383
0.00080916,19,0.022213894031927427,0.3515637854482991,-1,0.32363817547541324,1419744.6731179864,0.639898
0.0008093999999999999,15,0.02222349552414465,0.6166573062723613,-1,0.609839176467739,809919.8989219966,0.74383
0.0008101199999999999,7,0.02222367360683201,1.5634635020729197,-1,1.550025952298031,319680.8306586704,0.645607
0.00081144,2,0.022210289562696543,2.1614410738390157,1,2.1618774078189076,231278.0424626486,0.473691
0.0008115599999999999,3,0.022214139001634686,2.266484382427496,1,2.2693338409505,220563.58407001573,0.455707
0.00081228,16,0.022199842384984094,0.05748742496787549,1,0.07499021523104009,8614258.665513504,0.553724
0.0008126399999999999,2,0.02222202051318525,2.1614597146110155,1,2.2124152076370573,231278.0424626486,0.473691
0.0008129999999999999,9,0.02222973873807314,0.7154743635903823,1,0.7484244435408585,697905.8636654854,1.05649
